Attribute;Period;Process;Region;Scenario;Vintage;PV
VAR_Cap;2091;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2092;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2093;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2094;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2095;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2096;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2097;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2098;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2099;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2100;ELCTEHYD;REG1;conv_nonuc_2;0;49
VAR_Cap;2013;ELCTELNG;REG1;conv_nonuc_2;0;88.1818181818182
VAR_Cap;2014;ELCTELNG;REG1;conv_nonuc_2;0;90
VAR_Cap;2015;ELCTELNG;REG1;conv_nonuc_2;0;87.2727272727273
VAR_Cap;2016;ELCTELNG;REG1;conv_nonuc_2;0;84.5454545454545
VAR_Cap;2017;ELCTELNG;REG1;conv_nonuc_2;0;83.4848484848485
VAR_Cap;2018;ELCTELNG;REG1;conv_nonuc_2;0;82.4242424242424
VAR_Cap;2019;ELCTELNG;REG1;conv_nonuc_2;0;81.3636363636363
VAR_Cap;2020;ELCTELNG;REG1;conv_nonuc_2;0;80.3030303030303
VAR_Cap;2021;ELCTELNG;REG1;conv_nonuc_2;0;79.2424242424242
VAR_Cap;2022;ELCTELNG;REG1;conv_nonuc_2;0;78.1818181818182
VAR_Cap;2023;ELCTELNG;REG1;conv_nonuc_2;0;68.4090909090909
VAR_Cap;2024;ELCTELNG;REG1;conv_nonuc_2;0;58.6363636363637
VAR_Cap;2025;ELCTELNG;REG1;conv_nonuc_2;0;48.8636363636364
VAR_Cap;2026;ELCTELNG;REG1;conv_nonuc_2;0;39.0909090909091
VAR_Cap;2027;ELCTELNG;REG1;conv_nonuc_2;0;29.3181818181818
VAR_Cap;2028;ELCTELNG;REG1;conv_nonuc_2;0;19.5454545454546
VAR_Cap;2029;ELCTELNG;REG1;conv_nonuc_2;0;9.77272727272728
VAR_Cap;2013;ELCTENUC;REG1;conv_nonuc_2;0;1.18055555555556
VAR_Cap;2015;ELCTENUC;REG1;conv_nonuc_2;0;1.19777777777778
VAR_Cap;2016;ELCTENUC;REG1;conv_nonuc_2;0;2.2
VAR_Cap;2017;ELCTENUC;REG1;conv_nonuc_2;0;6.98333333333333
VAR_Cap;2018;ELCTENUC;REG1;conv_nonuc_2;0;11.7666666666667
VAR_Cap;2019;ELCTENUC;REG1;conv_nonuc_2;0;16.55
VAR_Cap;2020;ELCTENUC;REG1;conv_nonuc_2;0;21.3333333333333
VAR_Cap;2021;ELCTENUC;REG1;conv_nonuc_2;0;26.1166666666667
VAR_Cap;2022;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2023;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2024;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2025;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2026;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2027;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2028;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2029;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2030;ELCTENUC;REG1;conv_nonuc_2;0;30.9
VAR_Cap;2031;ELCTENUC;REG1;conv_nonuc_2;0;30.6379
VAR_Cap;2032;ELCTENUC;REG1;conv_nonuc_2;0;30.3758
VAR_Cap;2033;ELCTENUC;REG1;conv_nonuc_2;0;30.1137
VAR_Cap;2034;ELCTENUC;REG1;conv_nonuc_2;0;29.8516
VAR_Cap;2035;ELCTENUC;REG1;conv_nonuc_2;0;29.5895
VAR_Cap;2036;ELCTENUC;REG1;conv_nonuc_2;0;29.3274
VAR_Cap;2037;ELCTENUC;REG1;conv_nonuc_2;0;29.0653
VAR_Cap;2038;ELCTENUC;REG1;conv_nonuc_2;0;28.8032
VAR_Cap;2039;ELCTENUC;REG1;conv_nonuc_2;0;28.5411
VAR_Cap;2040;ELCTENUC;REG1;conv_nonuc_2;0;28.279
VAR_Cap;2041;ELCTENUC;REG1;conv_nonuc_2;0;27.9971111111111
VAR_Cap;2042;ELCTENUC;REG1;conv_nonuc_2;0;27.7152222222222
VAR_Cap;2043;ELCTENUC;REG1;conv_nonuc_2;0;27.4333333333333
VAR_Cap;2044;ELCTENUC;REG1;conv_nonuc_2;0;25.7205128205128
VAR_Cap;2045;ELCTENUC;REG1;conv_nonuc_2;0;24.0076923076923
VAR_Cap;2046;ELCTENUC;REG1;conv_nonuc_2;0;22.2948717948718
VAR_Cap;2047;ELCTENUC;REG1;conv_nonuc_2;0;20.5820512820513
VAR_Cap;2048;ELCTENUC;REG1;conv_nonuc_2;0;18.8692307692308
VAR_Cap;2049;ELCTENUC;REG1;conv_nonuc_2;0;17.1564102564102
VAR_Cap;2050;ELCTENUC;REG1;conv_nonuc_2;0;15.4435897435897
VAR_Cap;2051;ELCTENUC;REG1;conv_nonuc_2;0;13.7307692307692
VAR_Cap;2052;ELCTENUC;REG1;conv_nonuc_2;0;12.0179487179487
VAR_Cap;2053;ELCTENUC;REG1;conv_nonuc_2;0;10.3051282051282
VAR_Cap;2054;ELCTENUC;REG1;conv_nonuc_2;0;8.59230769230769
VAR_Cap;2055;ELCTENUC;REG1;conv_nonuc_2;0;6.87948717948718
VAR_Cap;2056;ELCTENUC;REG1;conv_nonuc_2;0;5.16666666666667
VAR_Cap;2057;ELCTENUC;REG1;conv_nonuc_2;0;4.79761904761905
VAR_Cap;2058;ELCTENUC;REG1;conv_nonuc_2;0;4.42857142857143
VAR_Cap;2059;ELCTENUC;REG1;conv_nonuc_2;0;4.05952380952381
VAR_Cap;2060;ELCTENUC;REG1;conv_nonuc_2;0;3.69047619047619
VAR_Cap;2061;ELCTENUC;REG1;conv_nonuc_2;0;3.32142857142857
VAR_Cap;2062;ELCTENUC;REG1;conv_nonuc_2;0;2.95238095238095
VAR_Cap;2063;ELCTENUC;REG1;conv_nonuc_2;0;2.58333333333333
VAR_Cap;2064;ELCTENUC;REG1;conv_nonuc_2;0;2.21428571428572
VAR_Cap;2065;ELCTENUC;REG1;conv_nonuc_2;0;1.8452380952381
VAR_Cap;2066;ELCTENUC;REG1;conv_nonuc_2;0;1.47619047619048
VAR_Cap;2067;ELCTENUC;REG1;conv_nonuc_2;0;1.10714285714286
VAR_Cap;2068;ELCTENUC;REG1;conv_nonuc_2;0;0.738095238095238
VAR_Cap;2069;ELCTENUC;REG1;conv_nonuc_2;0;0.369047619047619
VAR_Cap;2013;ELCTEOIL;REG1;conv_nonuc_2;0;22.9090909090909
VAR_Cap;2014;ELCTEOIL;REG1;conv_nonuc_2;0;15.6363636363636
VAR_Cap;2015;ELCTEOIL;REG1;conv_nonuc_2;0;12.5454545454545
VAR_Cap;2016;ELCTEOIL;REG1;conv_nonuc_2;0;8.72727272727273
VAR_Cap;2017;ELCTEOIL;REG1;conv_nonuc_2;0;8.48484848484849
VAR_Cap;2018;ELCTEOIL;REG1;conv_nonuc_2;0;8.24242424242424
VAR_Cap;2019;ELCTEOIL;REG1;conv_nonuc_2;0;8
VAR_Cap;2020;ELCTEOIL;REG1;conv_nonuc_2;0;7.75757575757576
VAR_Cap;2021;ELCTEOIL;REG1;conv_nonuc_2;0;7.51515151515151
VAR_Cap;2022;ELCTEOIL;REG1;conv_nonuc_2;0;7.27272727272727
VAR_Cap;2023;ELCTEOIL;REG1;conv_nonuc_2;0;6.36363636363636
VAR_Cap;2024;ELCTEOIL;REG1;conv_nonuc_2;0;5.45454545454545
VAR_Cap;2025;ELCTEOIL;REG1;conv_nonuc_2;0;4.54545454545454
VAR_Cap;2026;ELCTEOIL;REG1;conv_nonuc_2;0;3.63636363636363
VAR_Cap;2027;ELCTEOIL;REG1;conv_nonuc_2;0;2.72727272727273
VAR_Cap;2028;ELCTEOIL;REG1;conv_nonuc_2;0;1.81818181818182
VAR_Cap;2029;ELCTEOIL;REG1;conv_nonuc_2;0;0.909090909090909
VAR_Cap;2013;ELCTEPVS;REG1;conv_nonuc_2;0;7.14285714285714E-02
VAR_Cap;2014;ELCTEPVS;REG1;conv_nonuc_2;0;7.85714285714286E-02
VAR_Cap;2015;ELCTEPVS;REG1;conv_nonuc_2;0;8.57142857142857E-02
VAR_Cap;2016;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2017;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2018;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2019;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2020;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2021;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2022;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2023;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2024;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2025;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2026;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2027;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2028;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2029;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2030;ELCTEPVS;REG1;conv_nonuc_2;0;5.42857142857143
VAR_Cap;2031;ELCTEPVS;REG1;conv_nonuc_2;0;4.88571428571429
VAR_Cap;2032;ELCTEPVS;REG1;conv_nonuc_2;0;4.34285714285714
VAR_Cap;2033;ELCTEPVS;REG1;conv_nonuc_2;0;3.8
VAR_Cap;2034;ELCTEPVS;REG1;conv_nonuc_2;0;3.25714285714286
VAR_Cap;2035;ELCTEPVS;REG1;conv_nonuc_2;0;2.71428571428571
VAR_Cap;2036;ELCTEPVS;REG1;conv_nonuc_2;0;2.17142857142857
VAR_Cap;2037;ELCTEPVS;REG1;conv_nonuc_2;0;1.62857142857143
VAR_Cap;2038;ELCTEPVS;REG1;conv_nonuc_2;0;1.08571428571429
VAR_Cap;2039;ELCTEPVS;REG1;conv_nonuc_2;0;0.542857142857143
VAR_Cap;2013;ELCTEWND;REG1;conv_nonuc_2;0;0.078
VAR_Cap;2014;ELCTEWND;REG1;conv_nonuc_2;0;0.016
VAR_Cap;2015;ELCTEWND;REG1;conv_nonuc_2;0;0.032
VAR_Cap;2016;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2017;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2018;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2019;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2020;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2021;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2022;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2023;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2024;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2025;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2026;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2027;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2028;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2029;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2030;ELCTEWND;REG1;conv_nonuc_2;0;2.32
VAR_Cap;2031;ELCTEWND;REG1;conv_nonuc_2;0;2.088
VAR_Cap;2032;ELCTEWND;REG1;conv_nonuc_2;0;1.856
VAR_Cap;2033;ELCTEWND;REG1;conv_nonuc_2;0;1.624
VAR_Cap;2034;ELCTEWND;REG1;conv_nonuc_2;0;1.392
VAR_Cap;2035;ELCTEWND;REG1;conv_nonuc_2;0;1.16
VAR_Cap;2036;ELCTEWND;REG1;conv_nonuc_2;0;0.928
VAR_Cap;2037;ELCTEWND;REG1;conv_nonuc_2;0;0.696
VAR_Cap;2038;ELCTEWND;REG1;conv_nonuc_2;0;0.464
VAR_Cap;2039;ELCTEWND;REG1;conv_nonuc_2;0;0.232
VAR_Cap;2036;ELCWOFL17;REG1;conv_nonuc_2;-;0.699156758379421
VAR_Cap;2037;ELCWOFL17;REG1;conv_nonuc_2;-;1.8389881100553
VAR_Cap;2038;ELCWOFL17;REG1;conv_nonuc_2;-;3.20678573206637
VAR_Cap;2039;ELCWOFL17;REG1;conv_nonuc_2;-;4.84814287847964
VAR_Cap;2040;ELCWOFL17;REG1;conv_nonuc_2;-;6.81777145417557
VAR_Cap;2041;ELCWOFL17;REG1;conv_nonuc_2;-;9.18132574501068
VAR_Cap;2042;ELCWOFL17;REG1;conv_nonuc_2;-;12.0175908940128
VAR_Cap;2043;ELCWOFL17;REG1;conv_nonuc_2;-;15.4211090728154
VAR_Cap;2044;ELCWOFL17;REG1;conv_nonuc_2;-;19.5053308873784
VAR_Cap;2045;ELCWOFL17;REG1;conv_nonuc_2;-;24.4063970648541
VAR_Cap;2046;ELCWOFL17;REG1;conv_nonuc_2;-;30.287676477825
VAR_Cap;2047;ELCWOFL17;REG1;conv_nonuc_2;-;37.34521177339
VAR_Cap;2048;ELCWOFL17;REG1;conv_nonuc_2;-;45.814254128068
VAR_Cap;2049;ELCWOFL17;REG1;conv_nonuc_2;-;55.9771049536815
VAR_Cap;2050;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2051;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2052;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2053;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2054;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2055;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2056;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2057;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2058;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2059;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2060;ELCWOFL17;REG1;conv_nonuc_2;-;68.1725259444178
VAR_Cap;2061;ELCWOFL17;REG1;conv_nonuc_2;-;67.4733691860384
VAR_Cap;2062;ELCWOFL17;REG1;conv_nonuc_2;-;66.3335378343625
VAR_Cap;2063;ELCWOFL17;REG1;conv_nonuc_2;-;64.9657402123515
VAR_Cap;2064;ELCWOFL17;REG1;conv_nonuc_2;-;63.3243830659382
VAR_Cap;2065;ELCWOFL17;REG1;conv_nonuc_2;-;61.3547544902423
VAR_Cap;2066;ELCWOFL17;REG1;conv_nonuc_2;-;58.9912001994071
VAR_Cap;2067;ELCWOFL17;REG1;conv_nonuc_2;-;56.154935050405
VAR_Cap;2068;ELCWOFL17;REG1;conv_nonuc_2;-;52.7514168716025
VAR_Cap;2069;ELCWOFL17;REG1;conv_nonuc_2;-;48.6671950570394
VAR_Cap;2070;ELCWOFL17;REG1;conv_nonuc_2;-;48.1429024847659
VAR_Cap;2071;ELCWOFL17;REG1;conv_nonuc_2;-;42.261623071795
VAR_Cap;2072;ELCWOFL17;REG1;conv_nonuc_2;-;36.0963975541279
VAR_Cap;2073;ELCWOFL17;REG1;conv_nonuc_2;-;32.4936388773669
VAR_Cap;2074;ELCWOFL17;REG1;conv_nonuc_2;-;28.9219958335073
VAR_Cap;2075;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2076;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2077;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2078;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2079;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2080;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2081;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2082;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2083;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2084;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2085;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2086;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2087;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2088;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2089;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2090;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2091;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2092;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2093;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2094;ELCWOFL17;REG1;conv_nonuc_2;-;25.4091481827557
VAR_Cap;2095;ELCWOFL17;REG1;conv_nonuc_2;-;21.0323745775535
VAR_Cap;2096;ELCWOFL17;REG1;conv_nonuc_2;-;21.0323745775535
VAR_Cap;2097;ELCWOFL17;REG1;conv_nonuc_2;-;20.1400647996556
VAR_Cap;2098;ELCWOFL17;REG1;conv_nonuc_2;-;15.2737811217387
VAR_Cap;2099;ELCWOFL17;REG1;conv_nonuc_2;-;8.68257333998475
VAR_Cap;2036;ELCWOFX17;REG1;conv_nonuc_2;-;0.452059607585456
VAR_Cap;2037;ELCWOFX17;REG1;conv_nonuc_2;-;1.54247152910255
VAR_Cap;2038;ELCWOFX17;REG1;conv_nonuc_2;-;2.85096583492306
VAR_Cap;2039;ELCWOFX17;REG1;conv_nonuc_2;-;4.42115900190767
VAR_Cap;2040;ELCWOFX17;REG1;conv_nonuc_2;-;6.3053908022892
VAR_Cap;2041;ELCWOFX17;REG1;conv_nonuc_2;-;8.56646896274705
VAR_Cap;2042;ELCWOFX17;REG1;conv_nonuc_2;-;11.2797627552965
VAR_Cap;2043;ELCWOFX17;REG1;conv_nonuc_2;-;14.5357153063557
VAR_Cap;2044;ELCWOFX17;REG1;conv_nonuc_2;-;18.4428583676269
VAR_Cap;2045;ELCWOFX17;REG1;conv_nonuc_2;-;23.1314300411523
VAR_Cap;2046;ELCWOFX17;REG1;conv_nonuc_2;-;28.7577160493827
VAR_Cap;2047;ELCWOFX17;REG1;conv_nonuc_2;-;35.5092592592593
VAR_Cap;2048;ELCWOFX17;REG1;conv_nonuc_2;-;43.6111111111111
VAR_Cap;2049;ELCWOFX17;REG1;conv_nonuc_2;-;53.3333333333333
VAR_Cap;2050;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2051;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2052;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2053;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2054;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2055;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2056;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2057;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2058;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2059;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2060;ELCWOFX17;REG1;conv_nonuc_2;-;65
VAR_Cap;2061;ELCWOFX17;REG1;conv_nonuc_2;-;64.5479403924145
VAR_Cap;2062;ELCWOFX17;REG1;conv_nonuc_2;-;63.4575284708975
VAR_Cap;2063;ELCWOFX17;REG1;conv_nonuc_2;-;62.149034165077
VAR_Cap;2064;ELCWOFX17;REG1;conv_nonuc_2;-;63.431477007945
VAR_Cap;2065;ELCWOFX17;REG1;conv_nonuc_2;-;66.6054930218408
VAR_Cap;2066;ELCWOFX17;REG1;conv_nonuc_2;-;70.1734347508759
VAR_Cap;2067;ELCWOFX17;REG1;conv_nonuc_2;-;75.1270298189726
VAR_Cap;2068;ELCWOFX17;REG1;conv_nonuc_2;-;81.6651018930045
VAR_Cap;2069;ELCWOFX17;REG1;conv_nonuc_2;-;88.6860272316805
VAR_Cap;2070;ELCWOFX17;REG1;conv_nonuc_2;-;91
VAR_Cap;2071;ELCWOFX17;REG1;conv_nonuc_2;-;89.7150083832725
VAR_Cap;2072;ELCWOFX17;REG1;conv_nonuc_2;-;93.6
VAR_Cap;2073;ELCWOFX17;REG1;conv_nonuc_2;-;94.9
VAR_Cap;2074;ELCWOFX17;REG1;conv_nonuc_2;-;96.2
VAR_Cap;2075;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2076;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2077;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2078;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2079;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2080;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2081;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2082;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2083;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2084;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2085;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2086;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2087;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2088;ELCWOFX17;REG1;conv_nonuc_2;-;97.5
VAR_Cap;2089;ELCWOFX17;REG1;conv_nonuc_2;-;94.6473639901473
VAR_Cap;2090;ELCWOFX17;REG1;conv_nonuc_2;-;89.5891161758699
VAR_Cap;2091;ELCWOFX17;REG1;conv_nonuc_2;-;83.7600962863771
VAR_Cap;2092;ELCWOFX17;REG1;conv_nonuc_2;-;76.0932074257309
VAR_Cap;2093;ELCWOFX17;REG1;conv_nonuc_2;-;66.2991828006397
VAR_Cap;2094;ELCWOFX17;REG1;conv_nonuc_2;-;57.4490169380225
VAR_Cap;2095;ELCWOFX17;REG1;conv_nonuc_2;-;59.7178432818183
VAR_Cap;2096;ELCWOFX17;REG1;conv_nonuc_2;-;57.6098960204119
VAR_Cap;2097;ELCWOFX17;REG1;conv_nonuc_2;-;56.3942585369033
VAR_Cap;2098;ELCWOFX17;REG1;conv_nonuc_2;-;59.1525949534138
VAR_Cap;2099;ELCWOFX17;REG1;conv_nonuc_2;-;63.6358554737613
VAR_Cap;2100;ELCWOFX17;REG1;conv_nonuc_2;-;70.2104815523396
VAR_Cap;2017;ELCWON17;REG1;conv_nonuc_2;-;0.653511410526318
VAR_Cap;2018;ELCWON17;REG1;conv_nonuc_2;-;2.8168892631579
VAR_Cap;2019;ELCWON17;REG1;conv_nonuc_2;-;5.52111157894737
VAR_Cap;2020;ELCWON17;REG1;conv_nonuc_2;-;8.90138947368422
VAR_Cap;2021;ELCWON17;REG1;conv_nonuc_2;-;13.1267368421053
VAR_Cap;2022;ELCWON17;REG1;conv_nonuc_2;-;18.4084210526316
VAR_Cap;2023;ELCWON17;REG1;conv_nonuc_2;-;25.0105263157895
VAR_Cap;2024;ELCWON17;REG1;conv_nonuc_2;-;33.2631578947368
VAR_Cap;2025;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2026;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2027;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2028;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2029;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2030;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2031;ELCWON17;REG1;conv_nonuc_2;-;43.5789473684211
VAR_Cap;2032;ELCWON17;REG1;conv_nonuc_2;-;44.9457190747088
VAR_Cap;2033;ELCWON17;REG1;conv_nonuc_2;-;45.2219378681551
VAR_Cap;2034;ELCWON17;REG1;conv_nonuc_2;-;46.2941691755821
VAR_Cap;2035;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2036;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2037;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2038;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2039;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2040;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2041;ELCWON17;REG1;conv_nonuc_2;-;48.9013236749341
VAR_Cap;2042;ELCWON17;REG1;conv_nonuc_2;-;48.2478122644077
VAR_Cap;2043;ELCWON17;REG1;conv_nonuc_2;-;46.0844344117762
VAR_Cap;2044;ELCWON17;REG1;conv_nonuc_2;-;43.6085803632585
VAR_Cap;2045;ELCWON17;REG1;conv_nonuc_2;-;47.93363571128
VAR_Cap;2046;ELCWON17;REG1;conv_nonuc_2;-;48.784859093267
VAR_Cap;2047;ELCWON17;REG1;conv_nonuc_2;-;50.7804856794593
VAR_Cap;2048;ELCWON17;REG1;conv_nonuc_2;-;64.32
VAR_Cap;2049;ELCWON17;REG1;conv_nonuc_2;-;82.4
VAR_Cap;2050;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2051;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2052;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2053;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2054;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2055;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2056;ELCWON17;REG1;conv_nonuc_2;-;105
VAR_Cap;2057;ELCWON17;REG1;conv_nonuc_2;-;103.633228293712
VAR_Cap;2058;ELCWON17;REG1;conv_nonuc_2;-;103.357009500266
VAR_Cap;2059;ELCWON17;REG1;conv_nonuc_2;-;106.061396938466
VAR_Cap;2060;ELCWON17;REG1;conv_nonuc_2;-;108.765784376666
VAR_Cap;2061;ELCWON17;REG1;conv_nonuc_2;-;112.621388180831
VAR_Cap;2062;ELCWON17;REG1;conv_nonuc_2;-;117.556018892223
VAR_Cap;2063;ELCWON17;REG1;conv_nonuc_2;-;122.936698258255
VAR_Cap;2064;ELCWON17;REG1;conv_nonuc_2;-;126
VAR_Cap;2065;ELCWON17;REG1;conv_nonuc_2;-;127.5
